strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
MOM_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,MOM_qb0,0.09257251003433842,0.11310247772162718,-0.020529967687288764,-0.6546624781762819,0.4995572173570796,156.68350168350167,1.0,93.0,False,secondary 輸大盤太多；配對後退步過多
FCF_P_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.09256847572559956,,,-0.6259923791486834,0.4592357410137204,149.25925925925927,1.0,98.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__EPS_qb0of3__None__v0,NETDEBT_EBITDA_qb2,EPS_qb0,0.0924923945481797,0.11310247772162718,-0.02061008317344748,-0.6437748332820945,0.4774610540271793,242.8181818181818,1.0,208.6,False,配對後退步過多
MOM_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.09248828590109315,,,-0.6232409811078454,0.5002574223442595,144.95286195286195,1.0,89.2,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.09247353525409507,,,-0.5838226970041482,0.4463488106367508,165.58585858585857,1.0,118.0,False,兩邊都不具 primary 資格
REVENUE_qb1of3__REV_G_qb1of3__None__v0,—,—,0.09246759609968036,,,-0.6144981260197124,0.4738195102151265,175.72982456140352,1.0,146.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__ROIC_qb0of3__None__v0,OCF_E_qb2,ROIC_qb0,0.09242189261981815,0.10702478116805669,-0.014602888548238546,-0.5922119568028719,0.44312608764436007,94.20202020202021,1.0,71.0,False,配對後退步過多
ACCRUAL_qb0of3__CROIC_qb2of3__None__v0,—,—,0.09240277910593231,,,-0.6024860032556179,0.44381750765758504,178.2929292929293,1.0,139.8,False,兩邊都不具 primary 資格
ROE_qb0of3__CROIC_qb1of3__None__v0,CROIC_qb1,ROE_qb0,0.09231323791988144,0.11121023581312683,-0.018896997893245393,-0.6304425218410428,0.4428952832987244,166.6195286195286,1.0,126.0,False,配對後退步過多
CROIC_qb2of3__None__None__v0,CROIC_qb2,（空集合）,0.09228854951105703,0.09228854951105703,0.0,-0.6136318570498687,0.4555427466438585,504.92929292929296,1.0,392.0,False,primary 單獨不夠強
EV_S_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,EV_S_qb1,NETDEBT_EBITDA_qb1,0.0922806714715958,0.11261458954493708,-0.020333918073341284,-0.6210958640449937,0.4714548802946593,160.67003367003366,1.0,96.0,False,配對後退步過多
REVENUE_qb0of3__EPS_qb0of3__None__v0,—,—,0.09225819820076064,,,-0.5753992141575243,0.4507162346521146,266.969696969697,1.0,179.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,FCF_P_qb1,0.0921437214043983,0.10623240870423478,-0.014088687299836478,-0.6275570744574617,0.49905328644847174,141.9023569023569,1.0,111.0,False,配對後退步過多
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.09213702844571836,,,-0.6259345634567437,0.46913061738765227,157.79124579124579,1.0,69.0,False,兩邊都不具 primary 資格
MOM_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.0921132274815466,,,-0.6349686338250751,0.4976647123124317,150.16161616161617,1.0,102.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__CROIC_qb1of3__None__v0,CROIC_qb1,OCF_E_qb0,0.09195852554295603,0.11121023581312683,-0.019251710270170808,-0.5989309614799303,0.44792919745660764,167.02693602693603,1.0,132.0,False,配對後退步過多
ROE_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.09195261638445529,,,-0.621938946497824,0.4725057121096725,153.0875420875421,1.0,129.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__EPS_qb0of3__None__v0,—,—,0.09184531092918857,,,-0.6408281444213847,0.4259436215957955,58.64646464646464,1.0,38.0,False,兩邊都不具 primary 資格
PB_qb2of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,PB_qb2,0.09180006635290061,0.12168343275173998,-0.029883366398839373,-0.58832535196283,0.46601307189542485,166.14141414141415,1.0,114.0,False,secondary 輸大盤太多；配對後退步過多
EV_EBITDA_qb1of3__REV_G_qb0of3__None__v0,EV_EBITDA_qb1,REV_G_qb0,0.09175774704832418,0.12168343275173998,-0.029925685703415805,-0.5860743501030059,0.4680270153757724,117.01052631578948,1.0,82.0,False,配對後退步過多
FCF_P_qb2of3__ROE_qb0of3__None__v0,FCF_P_qb2,ROE_qb0,0.09174069834213405,0.12214294842787288,-0.030402250085738824,-0.6638739270012726,0.4525753768844221,147.57575757575756,1.0,90.0,False,配對後退步過多
ROIC_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ROIC_qb0,0.09168107756936705,0.11310247772162718,-0.02142140015226013,-0.6354017660085873,0.4750996015936255,242.36026936026937,1.0,208.0,False,配對後退步過多
ROIC_qb0of3__CROIC_qb1of3__None__v0,CROIC_qb1,ROIC_qb0,0.09163900271986347,0.11121023581312683,-0.019571233093263363,-0.6247730608727694,0.4438610662358643,162.27609427609428,1.0,124.0,False,配對後退步過多
PS_qb1of3__VOL_qb2of3__None__v0,PS_qb1,VOL_qb2,0.09159999471376956,0.10454523190678677,-0.012945237193017212,-0.7314339058470045,0.4552700288580459,140.17508417508418,1.0,78.0,False,配對後退步過多
NETDEBT_EBITDA_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.09158763114898849,,,-0.5621034600323237,0.43915104989839693,182.1077441077441,1.0,142.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,ACCRUAL_qb2,0.09148712302389717,0.11247402988012434,-0.020986906856227172,-0.5860262480937579,0.4536702767749699,177.59259259259258,1.0,130.0,False,配對後退步過多
ACCRUAL_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.09141890078170878,,,-0.580368414803539,0.42623941958887546,162.53872053872053,1.0,115.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.09141792711135821,,,-0.6320731017201451,0.4794425087108014,165.5151515151515,1.0,106.0,False,兩邊都不具 primary 資格
PB_qb1of3__MOM_qb1of3__None__v0,PB_qb1,MOM_qb1,0.09136356823045189,0.1059915100055453,-0.014627941775093412,-0.6074205158643297,0.504655120632696,152.25589225589226,1.0,94.0,False,配對後退步過多
EV_S_qb2of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,EV_S_qb2,0.09136153254924806,0.12168343275173998,-0.030321900202491925,-0.5745129575127532,0.4697716077026422,108.01346801346801,1.0,76.0,False,secondary 輸大盤太多；配對後退步過多
ROE_qb2of3__REV_G_qb0of3__None__v0,ROE_qb2,REV_G_qb0,0.09133866619803821,0.10857200626884822,-0.01723334007081001,-0.5739824406504371,0.44184082752797127,83.27368421052631,1.0,61.0,False,配對後退步過多
ACCRUAL_qb1of3__REV_G_qb2of3__None__v0,—,—,0.0912765513988929,,,-0.6128538577545416,0.4585987261146497,150.72982456140352,1.0,104.0,False,兩邊都不具 primary 資格
REVENUE_qb1of3__EPS_qb2of3__None__v0,—,—,0.09125505292455616,,,-0.5464111474140276,0.42319688109161796,183.989898989899,1.0,145.0,False,兩邊都不具 primary 資格
MOM_qb2of3__ROIC_qb0of3__None__v0,MOM_qb2,ROIC_qb0,0.09123413079179632,0.11517070621059111,-0.023936575418794792,-0.7383895338617464,0.42382671480144407,125.06734006734007,1.0,82.0,False,配對後退步過多
REVENUE_qb1of3__CROIC_qb2of3__None__v0,—,—,0.09114110575666445,,,-0.6352001095393821,0.4478744939271255,176.59595959595958,1.0,143.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__REV_G_qb2of3__None__v0,REVENUE_qb2,REV_G_qb2,0.091086335928382,0.10623240870423478,-0.015146072775852781,-0.5880585001242296,0.47793103448275864,179.81052631578947,1.0,129.0,False,配對後退步過多
NETDEBT_EBITDA_qb1of3__EPS_qb2of3__None__v0,—,—,0.09106557352773015,,,-0.512910239578366,0.4276668960770819,262.54545454545456,1.0,187.0,False,兩邊都不具 primary 資格
FCF_P_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.09097163625565874,,,-0.6128880342922622,0.4630046043473605,154.4949494949495,1.0,95.0,False,兩邊都不具 primary 資格
ROE_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ROE_qb0,0.0907831017113685,0.11310247772162718,-0.022319376010258685,-0.6340488812481786,0.47511690046760185,238.77777777777777,1.0,209.0,False,配對後退步過多
DEBTRATIO_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.09077509445460308,,,-0.5670963359053236,0.43908045977011495,221.1919191919192,1.0,179.0,False,兩邊都不具 primary 資格
PS_qb2of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,PS_qb2,0.09073160104789602,0.11247402988012434,-0.021742428832228322,-0.6316711482711694,0.4738106679481019,98.92592592592592,1.0,51.0,False,secondary 輸大盤太多；配對後退步過多
PS_qb2of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,PS_qb2,0.0907118055185625,0.12168343275173998,-0.03097162723317748,-0.5850427205820053,0.47867827640098237,110.03030303030303,1.0,89.0,False,secondary 輸大盤太多；配對後退步過多
DEBTRATIO_qb2of3__CROIC_qb0of3__None__v0,DEBTRATIO_qb2,CROIC_qb0,0.09056342370560189,0.11247402988012434,-0.02191060617452245,-0.5492099808907129,0.4335769561478934,188.74074074074073,1.0,143.0,False,配對後退步過多
FCF_P_qb0of3__REV_G_qb1of3__None__v0,—,—,0.09053502824986737,,,-0.5887443609846654,0.4739345887016848,147.85263157894738,1.0,86.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REV_G_qb2of3__None__v0,—,—,0.09045157257693925,,,-0.5846213097332507,0.43458558690249965,168.79298245614035,1.0,134.0,False,兩邊都不具 primary 資格
FCF_P_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.09043749543591106,,,-0.6079117923033546,0.4564421987978047,413.43771043771045,1.0,222.0,False,兩邊都不具 primary 資格
MOM_qb1of3__EPS_qb2of3__None__v0,—,—,0.09037565554203209,,,-0.612960475607546,0.5255574253260412,135.13804713804714,1.0,92.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,P_IC_qb2,0.09037184466596138,0.12168343275173998,-0.03131158808577861,-0.5963040576815584,0.4717416378316032,168.8181818181818,1.0,121.0,False,secondary 輸大盤太多；配對後退步過多
FCF_OI_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.09037147750934071,,,-0.6249633947520624,0.4529878371232152,185.63299663299662,1.0,154.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__REV_G_qb2of3__None__v0,NETDEBT_EBITDA_qb2,REV_G_qb2,0.09029992281745702,0.11310247772162718,-0.022802554904170158,-0.5712915724404866,0.44309559939301973,154.93333333333334,1.0,91.0,False,配對後退步過多
ACCRUAL_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.09021333761607453,,,-0.5574901658518422,0.40957858643955314,168.40404040404042,1.0,124.0,False,兩邊都不具 primary 資格
VOL_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.09017141877374257,,,-0.7055263736591659,0.42270815811606394,171.0875420875421,1.0,61.0,False,兩邊都不具 primary 資格
MOM_qb0of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,MOM_qb0,0.0901081411064335,0.12214294842787288,-0.032034807321439374,-0.6413201244387081,0.480440097799511,135.43434343434345,1.0,81.0,False,secondary 輸大盤太多；配對後退步過多
ACCRUAL_qb1of3__CROIC_qb2of3__None__v0,—,—,0.09009701117011559,,,-0.6166806912710943,0.4605612753238127,168.4006734006734,1.0,135.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__CROIC_qb2of3__None__v0,—,—,0.09008774179070667,,,-0.6255158409984078,0.4538294293801534,436.73737373737373,1.0,342.0,False,兩邊都不具 primary 資格
VOL_qb2of3__EPS_qb2of3__None__v0,—,—,0.09008377279099267,,,-0.7351227745172001,0.45995308310991956,123.92929292929293,1.0,56.6,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__CROIC_qb2of3__None__v0,—,—,0.09006288395214046,,,-0.6270199328651915,0.453125,173.07070707070707,1.0,145.0,False,兩邊都不具 primary 資格
EPS_qb0of3__None__None__v0,EPS_qb0,（空集合）,0.09004664935922246,0.09004664935922246,0.0,-0.6224003976525349,0.4679614873837981,510.8888888888889,1.0,417.0,False,primary 單獨不夠強
CROIC_qb2of3__REV_G_qb1of3__None__v0,—,—,0.08965374281221838,,,-0.6074403627139864,0.4767512338730626,176.08070175438596,1.0,144.0,False,兩邊都不具 primary 資格
MOM_qb0of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,MOM_qb0,0.08964178220708363,0.11247402988012434,-0.022832247673040706,-0.6222962355614803,0.505809693290066,144.32996632996634,1.0,92.0,False,secondary 輸大盤太多；配對後退步過多
ROE_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.08964022642159053,,,-0.5723547076830744,0.4470192817972758,262.06397306397304,1.0,173.0,False,兩邊都不具 primary 資格
VOL_qb0of3__EPS_qb0of3__None__v0,—,—,0.08963756243070375,,,-0.5827882227596705,0.4894776684330053,107.20538720538721,1.0,52.0,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,FCF_OI_qb0,0.08960365360152811,0.11310247772162718,-0.02349882412009907,-0.5994435513948935,0.4372074494572254,191.2996632996633,1.0,139.0,False,配對後退步過多
ROIC_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.08955066896939368,,,-0.5736897771030928,0.42295652173913045,127.33670033670033,1.0,105.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__ROIC_qb0of3__None__v0,—,—,0.08941749900714435,,,-0.6277404751440767,0.44550543299308526,149.68013468013467,1.0,115.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_P_qb0of3__None__v0,EV_S_qb1,FCF_P_qb0,0.0894138071889401,0.11261458954493708,-0.023200782355996985,-0.5941760869101123,0.461872945169159,149.35016835016836,1.0,75.0,False,配對後退步過多
OCF_E_qb0of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,OCF_E_qb0,0.08931464305207037,0.11247402988012434,-0.023159386828053963,-0.6153920806151127,0.45389377647442164,203.14478114478115,1.0,160.0,False,配對後退步過多
P_IC_qb2of3__MOM_qb2of3__None__v0,MOM_qb2,P_IC_qb2,0.08928571008026975,0.11517070621059111,-0.02588499613032136,-0.7064647855718811,0.44288555015466197,139.5151515151515,1.0,70.0,False,secondary 輸大盤太多；配對後退步過多
NETDEBT_EBITDA_qb1of3__CROIC_qb2of3__None__v0,—,—,0.08925802270383043,,,-0.5603771807966955,0.4483809523809524,183.73063973063972,1.0,133.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__EV_S_qb0of3__None__v0,EV_S_qb0,P_IC_qb2,0.08906274700832939,0.15703616256886455,-0.06797341556053516,-0.5280562807219221,0.46344735077129445,38.35690235690236,1.0,28.0,False,secondary 輸大盤太多；配對後退步過多
FCF_P_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.0890175813690095,,,-0.669864737506751,0.4635691657866948,157.83501683501683,1.0,103.0,False,兩邊都不具 primary 資格
MOM_qb1of3__ROIC_qb0of3__None__v0,—,—,0.08901579474217747,,,-0.6717359921864072,0.4643473260494537,140.78114478114477,1.0,83.6,False,兩邊都不具 primary 資格
ROIC_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.08900897647076689,,,-0.6149570403095674,0.4720642355302777,137.1952861952862,1.0,106.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,OCF_E_qb0,0.08893410323419082,0.11310247772162718,-0.02416837448743636,-0.63274823936072,0.4470982384091646,204.55555555555554,1.0,152.0,False,配對後退步過多
ROIC_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.08883997237412555,,,-0.5627875315094992,0.4475,252.2020202020202,1.0,165.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__EPS_qb1of3__None__v0,EPS_qb1,ACCRUAL_qb2,0.0885860967338914,0.10852722125183023,-0.019941124517938835,-0.5946587138396127,0.4531911142454161,170.68013468013467,1.0,129.0,False,配對後退步過多
MOM_qb0of3__EPS_qb0of3__None__v0,—,—,0.08857064724662655,,,-0.6686083833411998,0.4785018607965793,193.17171717171718,1.0,96.0,False,兩邊都不具 primary 資格
CROIC_qb1of3__REV_G_qb0of3__None__v0,CROIC_qb1,REV_G_qb0,0.08850937443466589,0.11121023581312683,-0.022700861378460946,-0.6302353530110836,0.4574937631932451,168.140350877193,1.0,136.0,False,配對後退步過多
FCF_P_qb0of3__FCF_OI_qb1of3__None__v0,FCF_OI_qb1,FCF_P_qb0,0.08841199205718175,0.10865218632260909,-0.020240194265427336,-0.5616212704833597,0.45619596541786744,44.69023569023569,1.0,17.0,False,配對後退步過多
FCF_OI_qb2of3__REV_G_qb1of3__None__v0,—,—,0.08835595319732592,,,-0.6094063154526892,0.4762768756236959,169.27017543859648,1.0,137.0,False,兩邊都不具 primary 資格
VOL_qb1of3__None__None__v0,VOL_qb1,（空集合）,0.0883512993042721,0.0883512993042721,0.0,-0.6374546864092943,0.49116787393569705,430.6818181818182,1.0,249.0,False,primary 單獨不夠強
FCF_OI_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.0882922947854694,,,-0.5125789424089724,0.39719015465040297,183.6969696969697,1.0,144.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.0882663275364759,,,-0.6223479722032843,0.4380567928730512,108.05387205387206,1.0,90.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__ROE_qb1of3__None__v0,—,—,0.08822567731487041,,,-0.6526052863753029,0.47106045589692763,153.14814814814815,1.0,89.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_OI_qb0of3__None__v0,EV_S_qb1,FCF_OI_qb0,0.08820285355111679,0.11261458954493708,-0.024411735993820294,-0.5996337683284463,0.4605614259792934,146.40740740740742,1.0,74.0,False,配對後退步過多
ACCRUAL_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.0881464163190031,,,-0.5218636364675941,0.42909631703263057,162.95622895622895,1.0,124.0,False,兩邊都不具 primary 資格
ROE_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.08810965116262404,,,-0.6269232472688717,0.4724001219884111,175.65993265993265,1.0,135.2,False,兩邊都不具 primary 資格
FCF_P_qb0of3__CROIC_qb0of3__None__v0,—,—,0.08797166677298285,,,-0.6064457905708283,0.4570126107702795,421.5084175084175,1.0,220.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__ROE_qb0of3__None__v0,—,—,0.08796740236835854,,,-0.6198730059074318,0.4434589800443459,158.96969696969697,1.0,124.80000000000001,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__CROIC_qb2of3__None__v0,—,—,0.0879029807545817,,,-0.6137585415696577,0.45222691045475855,178.55892255892255,1.0,134.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__CROIC_qb0of3__None__v0,OCF_E_qb2,CROIC_qb0,0.08770980246866222,0.10702478116805669,-0.01931497869939447,-0.4782447504926953,0.4374523990860624,148.34680134680136,1.0,108.0,False,配對後退步過多
ROE_qb1of3__EPS_qb0of3__None__v0,—,—,0.08762255148234477,,,-0.6272503747591711,0.42515651678998295,47.525252525252526,1.0,30.0,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.08755022133567603,,,-0.6209859149208548,0.4637516254876463,180.13468013468014,1.0,148.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EPS_qb2of3__None__v0,—,—,0.08753800381378274,,,-0.5415662797555534,0.4382778338378742,184.20875420875421,1.0,137.0,False,兩邊都不具 primary 資格
MOM_qb0of3__CROIC_qb1of3__None__v0,CROIC_qb1,MOM_qb0,0.08736679744699272,0.11121023581312683,-0.023843438366134118,-0.647812698316749,0.48575749936980084,142.77777777777777,1.0,91.0,False,secondary 輸大盤太多；配對後退步過多
ROE_qb0of3__None__None__v0,ROE_qb0,（空集合）,0.08732531967539514,0.08732531967539514,0.0,-0.6198228323231787,0.46315701232291057,510.54882154882154,1.0,413.0,False,primary 單獨不夠強
PS_qb2of3__VOL_qb0of3__None__v0,—,—,0.0871782443758633,,,-0.5310135157969443,0.54030410331181,133.23232323232324,1.0,93.0,False,兩邊都不具 primary 資格
ROE_qb0of3__ROIC_qb1of3__None__v0,—,—,0.08710254249083182,,,-0.5420016257832865,0.4322381930184805,26.745704467353953,0.9797979797979798,10.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__None__None__v0,ROIC_qb0,（空集合）,0.08706842503613221,0.08706842503613221,0.0,-0.6171582068162924,0.46603158686387564,510.54882154882154,1.0,413.0,False,primary 單獨不夠強
OCF_E_qb2of3__FCF_OI_qb0of3__None__v0,OCF_E_qb2,FCF_OI_qb0,0.08705420170559863,0.10702478116805669,-0.01997057946245806,-0.480366044276205,0.43537480680061824,144.67003367003366,1.0,103.0,False,配對後退步過多
ROE_qb0of3__EPS_qb0of3__None__v0,—,—,0.08702760214261174,,,-0.6242997156184936,0.4605602337171335,459.14141414141415,1.0,380.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.08700725484190608,,,-0.5214190828258547,0.4096209912536443,168.93265993265993,1.0,126.0,False,兩邊都不具 primary 資格
PS_qb1of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,PS_qb1,0.0869698191344368,0.10623240870423478,-0.019262589569797983,-0.6050851099189292,0.49472990777338605,153.11784511784512,1.0,116.0,False,配對後退步過多
MOM_qb2of3__EPS_qb0of3__None__v0,MOM_qb2,EPS_qb0,0.08695732504270914,0.11517070621059111,-0.028213381167881968,-0.7498865011833566,0.4191737288135593,120.72727272727273,1.0,81.80000000000001,False,配對後退步過多
