strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
MOM_qb1of3__PS_qb2of3__None__v0,—,—,0.055823581270818545,,,-0.2960869515088439,0.4387434554973822,173.10638297872342,1.0,154.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__REV_G_qb0of3__None__v0,—,—,0.05581677970035659,,,-0.2834584754885522,0.44327390599675853,203.31914893617022,1.0,190.6,False,兩邊都不具 primary 資格
VOL_qb2of3__ROE_qb2of3__None__v0,—,—,0.05578635397546483,,,-0.3460510464903699,0.38586616635397125,207.08510638297872,1.0,180.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__EPS_qb0of3__None__v0,—,—,0.05575988480872729,,,-0.32913999620847256,0.4320695102685624,265.0851063829787,1.0,250.0,False,兩邊都不具 primary 資格
MOM_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.05575459939102756,,,-0.2713957616838656,0.46143250688705234,200.82978723404256,1.0,188.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.055744455668683024,,,-0.2848888692626511,0.43500511770726713,200.40425531914894,1.0,180.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__ROE_qb1of3__None__v0,—,—,0.05570239200120719,,,-0.29360782954854037,0.43337943752881514,166.10638297872342,1.0,158.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.055694479827703924,,,-0.3088264076029681,0.38082191780821917,153.3404255319149,1.0,150.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__DEBTRATIO_qb2of3__None__v0,—,—,0.055644370020411005,,,-0.30706575076608855,0.5080321285140562,368.21276595744683,1.0,362.6,False,兩邊都不具 primary 資格
PS_qb2of3__CROIC_qb0of3__None__v0,—,—,0.055626619565313895,,,-0.3293525965322478,0.3978444236176195,210.93617021276594,1.0,192.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__CROIC_qb1of3__None__v0,—,—,0.05562618243639861,,,-0.3078535475864743,0.40478223740392827,84.70212765957447,1.0,53.0,False,兩邊都不具 primary 資格
PS_qb0of3__EPS_qb0of3__None__v0,—,—,0.05561027832420007,,,-0.29887299098997,0.4469026548672566,176.85106382978722,1.0,158.0,False,兩邊都不具 primary 資格
PB_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.05560451824420487,,,-0.292768796591964,0.40113871635610765,250.2127659574468,1.0,229.6,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.05557827207487409,,,-0.2841136734240959,0.4307241523650063,201.29787234042553,1.0,183.0,False,兩邊都不具 primary 資格
REV_G_qb1of3__CROIC_qb2of3__None__v0,—,—,0.055456467056672176,,,-0.24507352040322805,0.4473490427098675,208.9787234042553,1.0,196.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.05545329903009977,,,-0.2585930772495866,0.4378860672614962,225.29787234042553,1.0,195.0,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__CROIC_qb2of3__None__v0,—,—,0.05540067953680916,,,-0.2727457331368047,0.4298995909259948,191.4468085106383,1.0,174.8,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__CROIC_qb2of3__None__v0,—,—,0.055372394332384056,,,-0.26082200449703785,0.43213296398891965,216.87234042553192,1.0,192.0,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__EPS_qb0of3__None__v0,—,—,0.05524518460611394,,,-0.326014213312145,0.391524643021649,201.5531914893617,1.0,187.6,False,兩邊都不具 primary 資格
P_IC_qb2of3__ROE_qb2of3__None__v0,—,—,0.05522905337821604,,,-0.27897247991330565,0.33239962651727356,293.82978723404256,1.0,278.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__ROIC_qb0of3__None__v0,—,—,0.055208211383044103,,,-0.29315415297858105,0.4075520833333333,223.9787234042553,1.0,206.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ROIC_qb1of3__None__v0,—,—,0.055192844607411695,,,-0.2736118649453061,0.42658227848101266,200.29787234042553,1.0,181.0,False,兩邊都不具 primary 資格
MOM_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.05519157743868708,,,-0.28513166291307657,0.45783730158730157,196.19148936170214,1.0,186.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EPS_qb1of3__None__v0,—,—,0.05515950840462325,,,-0.2710602326185274,0.41633986928104577,201.82978723404256,1.0,190.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ROIC_qb2of3__None__v0,—,—,0.055132924112540005,,,-0.27537611828814235,0.39728813559322035,231.14893617021278,1.0,220.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.05511243059738047,,,-0.3102898747280516,0.36857142857142855,162.68085106382978,1.0,149.0,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__REV_G_qb2of3__None__v0,—,—,0.05510975783951588,,,-0.3205206427169147,0.4138418079096045,177.6595744680851,1.0,164.0,False,兩邊都不具 primary 資格
MOM_qb1of3__ROE_qb1of3__None__v0,—,—,0.054917847124693386,,,-0.2602483314694677,0.44763705103969753,222.7659574468085,1.0,208.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.05488622009365063,,,-0.2760762535088823,0.40272217774219377,253.7872340425532,1.0,246.0,False,兩邊都不具 primary 資格
MOM_qb2of3__EV_EBITDA_qb2of3__None__v0,MOM_qb2,EV_EBITDA_qb2,0.05487095471094383,0.10205881692342578,-0.047187862212481946,-0.31223345857834695,0.3807181505164781,163.40425531914894,1.0,143.6,False,secondary 輸大盤太多；配對後退步過多
ACCRUAL_qb2of3__EPS_qb1of3__None__v0,—,—,0.054852022831899605,,,-0.29121792957760007,0.42080190551806274,200.3404255319149,1.0,192.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__CROIC_qb1of3__None__v0,—,—,0.054809860627399676,,,-0.27165545106070876,0.4223372781065089,206.17021276595744,1.0,188.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.05480644217366826,,,-0.2442094557939367,0.4334029227557411,192.0,1.0,169.0,False,兩邊都不具 primary 資格
MOM_qb1of3__VOL_qb1of3__None__v0,—,—,0.054799268499260645,,,-0.30290788370979715,0.4363354037267081,192.72340425531914,1.0,177.6,False,兩邊都不具 primary 資格
REV_G_qb1of3__None__None__v0,REV_G_qb1,（空集合）,0.05479647678723065,0.05479647678723065,0.0,-0.2717438506384622,0.43831902394939,593.2978723404256,1.0,591.0,False,primary 單獨不夠強
ACCRUAL_qb1of3__ROE_qb0of3__None__v0,—,—,0.05478741032462486,,,-0.3129317639405773,0.3996333638863428,204.72340425531914,1.0,189.6,False,兩邊都不具 primary 資格
PS_qb1of3__CROIC_qb0of3__None__v0,—,—,0.05474175838209594,,,-0.30733727904622865,0.40591872791519434,190.17021276595744,1.0,178.8,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.0546944119816859,,,-0.30682877648611795,0.419482229047828,173.85106382978722,1.0,156.2,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__ROIC_qb2of3__None__v0,—,—,0.05469412432051701,,,-0.26976915323762496,0.4466745375836285,202.5531914893617,1.0,162.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.054633212455923674,,,-0.2565817906411443,0.4290007513148009,225.2127659574468,1.0,210.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__CROIC_qb0of3__None__v0,—,—,0.05460384851453548,,,-0.33629812572381645,0.3931469792605951,209.80851063829786,1.0,194.0,False,兩邊都不具 primary 資格
VOL_qb2of3__ROIC_qb1of3__None__v0,—,—,0.05450293665737971,,,-0.3662794711238143,0.38457207207207206,159.9787234042553,1.0,147.8,False,兩邊都不具 primary 資格
PB_qb1of3__EPS_qb1of3__None__v0,—,—,0.05449415716752548,,,-0.26038709165613705,0.42543077837195487,218.12765957446808,1.0,203.0,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__ROE_qb0of3__None__v0,—,—,0.054453885321855244,,,-0.3165508660600894,0.40770042194092826,162.3404255319149,1.0,132.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__REV_G_qb0of3__None__v0,—,—,0.05445188013594637,,,-0.29060998014301453,0.4235239423523942,179.82978723404256,1.0,165.0,False,兩邊都不具 primary 資格
PS_qb1of3__ROE_qb1of3__None__v0,—,—,0.05442617541138972,,,-0.2989168757520577,0.4208990075890251,203.17021276595744,1.0,195.2,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.05439869012002796,,,-0.2777891115126002,0.42452284557547715,163.14893617021278,1.0,149.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.054370925876594534,,,-0.2712143075299307,0.4211775878442545,258.0,1.0,246.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__ROE_qb0of3__None__v0,—,—,0.05429891269434628,,,-0.2901836621231054,0.4503610108303249,213.06382978723406,1.0,198.8,False,兩邊都不具 primary 資格
PS_qb0of3__VOL_qb2of3__None__v0,—,—,0.05426011327392066,,,-0.32012316604793034,0.3909164639091646,144.59574468085106,1.0,134.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__CROIC_qb1of3__None__v0,—,—,0.05425418988264896,,,-0.285000186348789,0.4331632653061224,179.19148936170214,1.0,164.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__ROE_qb0of3__None__v0,—,—,0.05424935738757419,,,-0.2782759728705737,0.40787269681742044,91.36170212765957,1.0,76.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.05420786380190723,,,-0.2827075862794797,0.4424959216965742,198.12765957446808,1.0,182.20000000000002,False,兩邊都不具 primary 資格
MOM_qb1of3__CROIC_qb0of3__None__v0,—,—,0.054060013823541864,,,-0.2942740041743981,0.4350325795323879,187.2127659574468,1.0,173.0,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__CROIC_qb1of3__None__v0,—,—,0.054041074988300464,,,-0.2686331394846335,0.41226053639846744,195.08510638297872,1.0,176.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.05403937290599781,,,-0.2745547243824098,0.4064994298745724,225.5531914893617,1.0,209.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__ROE_qb1of3__None__v0,—,—,0.05399806043972366,,,-0.2850596368779328,0.43080625752105894,225.7659574468085,1.0,207.6,False,兩邊都不具 primary 資格
EPS_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.05398516055025704,,,-0.3187339790025995,0.4055636896046852,181.9787234042553,1.0,162.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.053954715895744965,,,-0.32361383009107336,0.4066937119675456,135.0,1.0,107.0,False,兩邊都不具 primary 資格
PB_qb2of3__EPS_qb2of3__None__v0,—,—,0.0539003142681127,,,-0.28561927923262176,0.3006134969325153,293.9148936170213,1.0,280.0,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.053893110238188324,,,-0.275996972873091,0.42466266866566715,196.80851063829786,1.0,178.8,False,兩邊都不具 primary 資格
REVENUE_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.05385227679978,,,-0.2745986913636149,0.42886075949367086,218.4255319148936,1.0,202.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.053770124305446476,,,-0.31134386212924803,0.458628841607565,219.51063829787233,1.0,211.0,False,兩邊都不具 primary 資格
MOM_qb2of3__PB_qb2of3__None__v0,MOM_qb2,PB_qb2,0.053745860664882183,0.10205881692342578,-0.04831295625854359,-0.30456659949888565,0.360719494409334,193.87234042553192,1.0,163.0,False,secondary 輸大盤太多；配對後退步過多
PB_qb2of3__ROIC_qb2of3__None__v0,—,—,0.05369472544227416,,,-0.29049130707400317,0.3145580589254766,308.36170212765956,1.0,295.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__None__None__v0,FCF_OI_qb2,（空集合）,0.05369401518789618,0.05369401518789618,0.0,-0.27528302817210315,0.4391657010428737,593.5957446808511,1.0,590.0,False,primary 單獨不夠強
PS_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.05363988843234857,,,-0.32708140297245103,0.39820075757575757,219.4255319148936,1.0,205.6,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__VOL_qb2of3__None__v0,—,—,0.05362027402901215,,,-0.36556033281054867,0.37782340862423,243.12765957446808,1.0,222.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__REV_G_qb1of3__None__v0,—,—,0.05358233683038782,,,-0.2824038276487083,0.4458128078817734,210.40425531914894,1.0,197.0,False,兩邊都不具 primary 資格
VOL_qb0of3__REV_G_qb1of3__None__v0,—,—,0.05355284191673704,,,-0.19556190676506569,0.46771946121690666,245.2127659574468,1.0,225.0,False,兩邊都不具 primary 資格
VOL_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.05347995720397258,,,-0.3735634136165755,0.3606060606060606,154.53191489361703,1.0,140.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.05347744379549835,,,-0.2646589136757892,0.4474497681607419,199.19148936170214,1.0,167.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__REV_G_qb1of3__None__v0,—,—,0.05346245461806598,,,-0.2542592198431354,0.4495060373216246,211.48936170212767,1.0,193.4,False,兩邊都不具 primary 資格
PB_qb2of3__ROE_qb2of3__None__v0,—,—,0.053440161470055925,,,-0.28110362327800964,0.3229078613693998,314.2340425531915,1.0,303.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__REV_G_qb2of3__None__v0,—,—,0.05341787194065484,,,-0.30044153157778564,0.42452412571934484,184.19148936170214,1.0,162.8,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.05339788832804171,,,-0.2772063166141566,0.4354341119435875,194.89361702127658,1.0,174.0,False,兩邊都不具 primary 資格
VOL_qb2of3__None__None__v0,VOL_qb2,（空集合）,0.05338783577065476,0.05338783577065476,0.0,-0.34233521067943795,0.36138014527845036,590.0212765957447,1.0,582.0,False,primary 單獨不夠強
EV_S_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.053335360625408335,,,-0.2704251144712283,0.41437007874015747,213.74468085106383,1.0,197.0,False,兩邊都不具 primary 資格
FCF_P_qb2of3__CROIC_qb2of3__None__v0,—,—,0.05329747630627457,,,-0.27416488919836524,0.4330777274311607,511.63829787234044,1.0,474.8,False,兩邊都不具 primary 資格
PB_qb2of3__DEBTRATIO_qb2of3__None__v0,—,—,0.05324688758884566,,,-0.30383591847693203,0.36394557823129253,200.2127659574468,1.0,189.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__ROE_qb0of3__None__v0,—,—,0.053210743688046236,,,-0.30550259499851884,0.40660295395308427,242.61702127659575,1.0,202.4,False,兩邊都不具 primary 資格
PB_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.053165428467620846,,,-0.2568168931160163,0.4185667752442997,191.2340425531915,1.0,174.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__CROIC_qb2of3__None__v0,—,—,0.05315862493569656,,,-0.2791780653454241,0.4304932735426009,209.7659574468085,1.0,194.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.05312216616375287,,,-0.2780507088096672,0.42004889975550125,199.74468085106383,1.0,190.0,False,兩邊都不具 primary 資格
REV_G_qb1of3__ROE_qb0of3__None__v0,—,—,0.053038233148177794,,,-0.32072901166987855,0.4237187127532777,151.46808510638297,1.0,140.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__P_IC_qb2of3__None__v0,—,—,0.05299995657843559,,,-0.27524125751059403,0.4315352697095436,198.68085106382978,1.0,188.2,False,兩邊都不具 primary 資格
EPS_qb1of3__ROE_qb1of3__None__v0,—,—,0.05298327118733992,,,-0.27346731098395516,0.43248882265275707,419.6808510638298,1.0,403.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__ROE_qb1of3__None__v0,—,—,0.052972901866321864,,,-0.2784297076808374,0.44320987654320987,197.51063829787233,1.0,187.0,False,兩邊都不具 primary 資格
VOL_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.05294257348727016,,,-0.21555937726181584,0.4612310151878497,184.7872340425532,1.0,175.0,False,兩邊都不具 primary 資格
PS_qb1of3__CROIC_qb2of3__None__v0,—,—,0.052888635424674035,,,-0.2783108449009427,0.4345718901453958,210.70212765957447,1.0,185.8,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__ROIC_qb0of3__None__v0,—,—,0.05278138104277619,,,-0.31295982309878967,0.40256762952773956,204.7659574468085,1.0,193.20000000000002,False,兩邊都不具 primary 資格
EPS_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.052778210557064886,,,-0.31039197071125546,0.4247460757156048,170.51063829787233,1.0,157.0,False,兩邊都不具 primary 資格
EPS_qb1of3__CROIC_qb2of3__None__v0,—,—,0.05276979038269425,,,-0.26496514535444093,0.43014996053670085,199.70212765957447,1.0,188.6,False,兩邊都不具 primary 資格
PS_qb2of3__None__None__v0,PS_qb2,（空集合）,0.05266760279386751,0.05266760279386751,0.0,-0.30628362659811537,0.37465309898242366,595.1489361702128,1.0,591.0,False,primary 單獨不夠強
VOL_qb0of3__EPS_qb0of3__None__v0,—,—,0.05257756314812112,,,-0.26318966863680615,0.42710997442455245,162.87234042553192,1.0,137.0,False,兩邊都不具 primary 資格
MOM_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.05248883207480204,,,-0.26899532296561957,0.4604628736740598,199.74468085106383,1.0,186.0,False,兩邊都不具 primary 資格
VOL_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.05247538548463049,,,-0.31698821952484046,0.43547400611620796,212.14893617021278,1.0,197.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__CROIC_qb2of3__None__v0,—,—,0.05246866419417473,,,-0.2760662775209547,0.4349680170575693,506.59574468085106,1.0,470.2,False,兩邊都不具 primary 資格
REV_G_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.05244394983693956,,,-0.31871693328649486,0.41980936593452134,211.68085106382978,1.0,203.0,False,兩邊都不具 primary 資格
EPS_qb0of3__REV_G_qb1of3__None__v0,—,—,0.052427688974702624,,,-0.32746711560087216,0.41606714628297364,150.82978723404256,1.0,139.0,False,兩邊都不具 primary 資格
REVENUE_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.052408472791792615,,,-0.2826321183891993,0.42092689918776877,211.7872340425532,1.0,200.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__EPS_qb0of3__None__v0,—,—,0.0521970170526278,,,-0.28957012191358356,0.44933920704845814,215.51063829787233,1.0,199.0,False,兩邊都不具 primary 資格
VOL_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.05218747245236721,,,-0.2045245631432785,0.45245077503142017,208.5744680851064,1.0,187.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ROE_qb2of3__None__v0,—,—,0.05216986536549917,,,-0.2765601204925804,0.3965156794425087,219.17021276595744,1.0,209.0,False,兩邊都不具 primary 資格
REVENUE_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.052160730667222266,,,-0.30607751125590665,0.41521841240018786,190.9787234042553,1.0,173.0,False,兩邊都不具 primary 資格
PS_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.05214106088960002,,,-0.26106765559644984,0.4213197969543147,168.5531914893617,1.0,156.0,False,兩邊都不具 primary 資格
ROE_qb1of3__CROIC_qb2of3__None__v0,—,—,0.05212650301060573,,,-0.2747453362155504,0.43491938655131734,199.51063829787233,1.0,185.0,False,兩邊都不具 primary 資格
MOM_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.052118191487087406,,,-0.29413407044972684,0.43186180422264875,187.40425531914894,1.0,169.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__None__None__v0,NETDEBT_EBITDA_qb2,（空集合）,0.05211699807834558,0.05211699807834558,0.0,-0.30727623146239025,0.5523349436392915,591.4255319148937,1.0,588.0,False,primary 單獨不夠強
P_IC_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.052110326898696435,,,-0.28294308052886263,0.4245939675174014,214.2340425531915,1.0,204.6,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__EPS_qb2of3__None__v0,—,—,0.05207605423245609,,,-0.28936754772648143,0.4445357436318817,223.5531914893617,1.0,207.2,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.052034142086378354,,,-0.31132527230958584,0.4049733570159858,190.19148936170214,1.0,179.8,False,兩邊都不具 primary 資格
