strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
REVENUE_qb0of3__CROIC_qb0of3__None__v0,—,—,0.1150706193327109,,,-0.5175562663803714,0.4113395075672013,188.24081632653062,False,兩邊都不具 primary 資格
REVENUE_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.11488000397478126,,,-0.5282343923349175,0.413590698724461,192.31020408163266,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__REV_G_qb2of3__None__v0,—,—,0.11486488297963371,,,-0.5866623548463346,0.4576958525345622,158.76824034334763,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__CROIC_qb1of3__None__v0,—,—,0.11483273628353419,,,-0.5854164979582195,0.482124845903844,187.31428571428572,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ROE_qb2of3__None__v0,—,—,0.11466779252456938,,,-0.5335612283670896,0.4475444607603198,190.16326530612244,False,兩邊都不具 primary 資格
EV_S_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.11454450118084947,,,-0.6056757844466636,0.4708013640238704,176.54285714285714,False,兩邊都不具 primary 資格
PS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.11450288064644876,,,-0.6165296505605596,0.47079757169771824,185.68571428571428,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__VOL_qb1of3__None__v0,—,—,0.11447830146089721,,,-0.6324668650454085,0.4885286310200986,164.68979591836734,False,兩邊都不具 primary 資格
EV_S_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.11439213652638935,,,-0.6160734225429081,0.5012794268167861,162.85714285714286,False,兩邊都不具 primary 資格
PS_qb0of3__P_IC_qb1of3__None__v0,PS_qb0,P_IC_qb1,0.11438026153395331,0.13063337928522634,-0.016253117751273027,-0.5614422168601844,0.4746268656716418,159.91020408163266,False,配對後退步過多
REV_G_qb2of3__VOL_qb0of3__None__v0,—,—,0.11436163927377163,,,-0.5761049837977519,0.5288698799144597,120.47210300429184,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__REV_G_qb2of3__None__v0,—,—,0.11427624566330907,,,-0.598400177433718,0.4620337057375497,143.41630901287553,False,兩邊都不具 primary 資格
VOL_qb0of3__CROIC_qb1of3__None__v0,—,—,0.1142637692611379,,,-0.5430022000465949,0.5324417511231846,145.67482517482517,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__ACCRUAL_qb0of3__None__v0,—,—,0.11424678233381469,,,-0.5479820889824798,0.456445174923691,174.41224489795917,False,兩邊都不具 primary 資格
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.11414778453745367,,,-0.581457751664668,0.46923076923076923,153.83265306122448,False,兩邊都不具 primary 資格
REV_G_qb1of3__CROIC_qb1of3__None__v0,—,—,0.11402402928344113,,,-0.5721468938374659,0.4910808986597242,174.88412017167383,False,兩邊都不具 primary 資格
ROE_qb1of3__VOL_qb2of3__None__v0,—,—,0.11391698049976462,,,-0.7192388168706438,0.45797370867082726,112.64965986394557,False,兩邊都不具 primary 資格
ROIC_qb2of3__VOL_qb1of3__None__v0,—,—,0.11386241928270913,,,-0.6295984415151605,0.5091793313069909,128.1953642384106,False,兩邊都不具 primary 資格
REVENUE_qb1of3__VOL_qb0of3__None__v0,—,—,0.11382213692948828,,,-0.5699053441296491,0.546323385995709,161.25306122448978,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.11381820024796041,,,-0.5598569322170862,0.4564236111111111,172.78367346938776,False,兩邊都不具 primary 資格
MOM_qb1of3__REV_G_qb2of3__None__v0,—,—,0.11369916891477216,,,-0.6116803164203284,0.5021222897785935,140.46781115879827,False,兩邊都不具 primary 資格
OCF_E_qb2of3__EPS_qb1of3__None__v0,—,—,0.11354118002213731,,,-0.5617724785208331,0.4577959028831563,145.95286195286195,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__CROIC_qb1of3__None__v0,—,—,0.11345092776595123,,,-0.5995954119132831,0.4766825411088148,171.88979591836735,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.113440180060572,,,-0.6158292749646344,0.47416576964477936,172.77142857142857,False,兩邊都不具 primary 資格
ROIC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.11341985956442513,,,-0.6238515565387008,0.4783928988554076,157.28571428571428,False,兩邊都不具 primary 資格
MOM_qb2of3__OCF_E_qb1of3__None__v0,MOM_qb2,OCF_E_qb1,0.11336587859828562,0.11856824252898823,-0.005202363930702614,-0.6823807690324362,0.4856131031429836,142.53900709219857,False,配對後退步過多
PB_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.11332746853415188,,,-0.5937914095521547,0.48611485575626856,176.53061224489795,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__None__None__v0,NETDEBT_EBITDA_qb0,（空集合）,0.11331787103451774,0.11331787103451774,0.0,-0.6021966415480104,0.519591496456857,505.2326530612245,False,primary 單獨不夠強
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.11328311884299702,,,-0.6262604418979573,0.47566718995290425,171.71428571428572,False,兩邊都不具 primary 資格
REVENUE_qb1of3__EPS_qb2of3__None__v0,—,—,0.11326979931347236,,,-0.5661191488700126,0.43127183069652764,192.73061224489797,False,兩邊都不具 primary 資格
REV_G_qb1of3__VOL_qb1of3__None__v0,—,—,0.11319415246480169,,,-0.6259351468304708,0.49590937696664567,166.2961373390558,False,兩邊都不具 primary 資格
EPS_qb2of3__REV_G_qb1of3__None__v0,—,—,0.11318951733717464,,,-0.5688149661688016,0.5056269032172647,185.4763948497854,False,兩邊都不具 primary 資格
EPS_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.1131316213023561,,,-0.5586346359369418,0.47751937984496123,179.06938775510204,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__VOL_qb1of3__None__v0,—,—,0.11313037155004224,,,-0.6306680257036784,0.49035011153137426,156.8204081632653,False,兩邊都不具 primary 資格
PB_qb0of3__FCF_P_qb1of3__None__v0,PB_qb0,FCF_P_qb1,0.11293824250025564,0.14168054854063916,-0.028742306040383525,-0.3855213495353803,0.43364197530864196,148.1196911196911,False,secondary 輸大盤太多；配對後退步過多
NETDEBT_EBITDA_qb1of3__CROIC_qb1of3__None__v0,—,—,0.11290944081921128,,,-0.6179197798834919,0.4704861111111111,155.26530612244898,False,兩邊都不具 primary 資格
EPS_qb0of3__VOL_qb0of3__None__v0,—,—,0.112885804552733,,,-0.5832107617703062,0.49142297010292435,95.98344370860927,False,兩邊都不具 primary 資格
P_IC_qb1of3__EPS_qb2of3__None__v0,—,—,0.11276358755982874,,,-0.5573347748373502,0.44051083090850307,146.34313725490196,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__None__None__v0,NETDEBT_EBITDA_qb1,（空集合）,0.11276265594939483,0.11276265594939483,0.0,-0.5686214517287074,0.460379746835443,505.63673469387754,False,primary 單獨不夠強
NETDEBT_EBITDA_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.11274707258449923,,,-0.5621854506465984,0.47751920469950293,166.8204081632653,False,兩邊都不具 primary 資格
P_IC_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.11274017352201704,,,-0.5601314410113181,0.4382933333333333,149.27777777777777,False,兩邊都不具 primary 資格
EV_S_qb0of3__EV_EBITDA_qb1of3__None__v0,EV_S_qb0,EV_EBITDA_qb1,0.11270087164636489,0.13327189080824864,-0.020571019161883752,-0.595549430560137,0.470988339811216,166.30769230769232,False,配對後退步過多
EPS_qb0of3__VOL_qb2of3__None__v0,—,—,0.11267669457334106,,,-0.801624925107042,0.4350758853288364,172.46075085324233,False,兩邊都不具 primary 資格
ROIC_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.11264272725019353,,,-0.5799131582052736,0.44790547798066593,226.1038961038961,False,兩邊都不具 primary 資格
REVENUE_qb1of3__CROIC_qb1of3__None__v0,—,—,0.11260396712969323,,,-0.6256659730958958,0.4644517518993083,172.6,False,兩邊都不具 primary 資格
P_IC_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.11252826013726192,,,-0.6036887052880946,0.4922787979966611,207.57142857142858,False,兩邊都不具 primary 資格
ROIC_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.11246403196354504,,,-0.6158584347243011,0.4119822485207101,170.37337662337663,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.11243108151842907,,,-0.58130525112241,0.47428909952606635,183.66938775510204,False,兩邊都不具 primary 資格
OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.11242394866174266,,,-0.5421706106850395,0.463776465504825,140.62857142857143,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__VOL_qb1of3__None__v0,—,—,0.11241566050431628,,,-0.6220608611222407,0.48509777478084964,157.69795918367348,False,兩邊都不具 primary 資格
ROE_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.112398568317009,,,-0.5353521174592308,0.4769585253456221,154.73239436619718,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.11231925907363305,,,-0.5674057380501535,0.4625328428796637,174.58367346938775,False,兩邊都不具 primary 資格
P_IC_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,P_IC_qb1,0.11229879071011939,0.11856824252898823,-0.006269451818868843,-0.6718862534756189,0.4692637242203846,139.2970297029703,False,配對後退步過多
DEBTRATIO_qb2of3__CROIC_qb0of3__None__v0,—,—,0.1122189500566999,,,-0.5661856121560682,0.44378232516303123,186.64081632653063,False,兩邊都不具 primary 資格
ROIC_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.11218484706166021,,,-0.5850968511529455,0.4765718862635162,184.63673469387754,False,兩邊都不具 primary 資格
PB_qb1of3__REV_G_qb1of3__None__v0,—,—,0.1121779166844219,,,-0.591071292363874,0.5000652656311186,186.206008583691,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__None__None__v0,DEBTRATIO_qb0,（空集合）,0.11200415702346356,0.11200415702346356,0.0,-0.5942142104505892,0.4980453479280688,527.0571428571428,False,primary 單獨不夠強
EV_S_qb0of3__EPS_qb0of3__None__v0,EV_S_qb0,EPS_qb0,0.11200249322402733,0.13327189080824864,-0.021269397584221306,-0.45637308053163905,0.44024802705749716,166.83783783783784,False,配對後退步過多
P_IC_qb1of3__REV_G_qb2of3__None__v0,—,—,0.11196957513116401,,,-0.5881939292090266,0.4681218592964824,160.42918454935622,False,兩邊都不具 primary 資格
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.11194851607396683,,,-0.5972298182866729,0.470330824435498,148.3795918367347,False,兩邊都不具 primary 資格
OCF_E_qb2of3__REV_G_qb2of3__None__v0,—,—,0.11179823603841932,,,-0.5254033795608618,0.4583159649854106,197.5450643776824,False,兩邊都不具 primary 資格
OCF_E_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.1117557296256384,,,-0.586635533957204,0.4535077487085486,186.98701298701297,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REV_G_qb2of3__None__v0,—,—,0.11166538502792256,,,-0.5154073015097023,0.44822273577638383,156.53218884120173,False,兩邊都不具 primary 資格
ROE_qb2of3__None__None__v0,ROE_qb2,（空集合）,0.11162424264325921,0.11162424264325921,0.0,-0.520825461343833,0.436377358490566,467.81168831168833,False,primary 單獨不夠強
P_IC_qb1of3__REV_G_qb1of3__None__v0,—,—,0.11161665958162659,,,-0.5894341369877263,0.4892394064964577,181.67381974248926,False,兩邊都不具 primary 資格
REV_G_qb2of3__None__None__v0,REV_G_qb2,（空集合）,0.11153517990778772,0.11153517990778772,0.0,-0.5713354342225143,0.4586159169550173,523.3605150214593,False,primary 單獨不夠強
DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.11152341895745188,,,-0.5471907004829341,0.4444819439757003,113.6734693877551,False,兩邊都不具 primary 資格
EPS_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.11150278161083649,,,-0.5203431654087034,0.43806470416788107,279.27755102040817,False,兩邊都不具 primary 資格
REVENUE_qb1of3__EPS_qb1of3__None__v0,—,—,0.11147669813411132,,,-0.6205792638238585,0.4761478831246273,193.3795918367347,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.1114574280995515,,,-0.38557791577624845,0.4394362916375495,166.82879377431905,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.11144345441482795,,,-0.5836325686795931,0.4656059897051942,177.68979591836734,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.11138388900506158,,,-0.5932079417583516,0.4821899736147757,174.78367346938776,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__CROIC_qb1of3__None__v0,—,—,0.11138348376388607,,,-0.5862858938888085,0.4591076398240417,164.55510204081634,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__REV_G_qb1of3__None__v0,—,—,0.1113538286730722,,,-0.5928223447741741,0.4899328859060403,164.8412017167382,False,兩邊都不具 primary 資格
EPS_qb2of3__REV_G_qb2of3__None__v0,—,—,0.11135076291687263,,,-0.5491924039357571,0.45918236575676025,237.62231759656652,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.1113323685041625,,,-0.5794220276867537,0.47377450980392155,170.71020408163264,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__REV_G_qb1of3__None__v0,—,—,0.11131216531386934,,,-0.5979477927362569,0.4951469967646645,175.50643776824035,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.11130142536011389,,,-0.610813215329157,0.4663906263765307,178.99591836734695,False,兩邊都不具 primary 資格
EV_S_qb1of3__CROIC_qb2of3__None__v0,—,—,0.11127615838739446,,,-0.6324727210488665,0.439538475515581,164.72402597402598,False,兩邊都不具 primary 資格
PS_qb0of3__EV_EBITDA_qb2of3__None__v0,PS_qb0,EV_EBITDA_qb2,0.11122404321915758,0.13063337928522634,-0.01940933606606876,-0.6424987695713125,0.47586066408637195,113.764,False,secondary 輸大盤太多；配對後退步過多
EV_EBITDA_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.11121274390391589,,,-0.5941906447676661,0.4842225542761712,180.57198443579767,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__CROIC_qb1of3__None__v0,—,—,0.11111773965333915,,,-0.6095777179160526,0.4702771070484075,164.0204081632653,False,兩邊都不具 primary 資格
MOM_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.11110182014692183,,,-0.6113078735661098,0.5094097019286967,160.1795918367347,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.11108661785000007,,,-0.5858780399967711,0.4601433049708912,179.0612244897959,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__VOL_qb1of3__None__v0,—,—,0.11108479333192767,,,-0.6387162605780281,0.49810624453724384,141.7158273381295,False,兩邊都不具 primary 資格
PS_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.11108342474392496,,,-0.5930221153698798,0.4376942355889724,163.80392156862746,False,兩邊都不具 primary 資格
MOM_qb2of3__REV_G_qb0of3__None__v0,MOM_qb2,REV_G_qb0,0.11108084402792606,0.11856824252898823,-0.00748739850106217,-0.7025727862212915,0.4678672316384181,134.12875536480686,False,配對後退步過多
FCF_OI_qb0of3__VOL_qb2of3__None__v0,—,—,0.11103612083735159,,,-0.7096055449269234,0.4343001751995328,152.14900662251657,False,兩邊都不具 primary 資格
ROE_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.11096662023044623,,,-0.49676225574570165,0.44366031521994825,256.288961038961,False,兩邊都不具 primary 資格
REVENUE_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.1109296694340347,,,-0.6081322921875807,0.4572264482153306,180.69387755102042,False,兩邊都不具 primary 資格
PS_qb1of3__VOL_qb1of3__None__v0,—,—,0.11088647566819021,,,-0.6362986524927146,0.48793201133144476,145.61333333333334,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__VOL_qb2of3__None__v0,—,—,0.11085362945582533,,,-0.723821093081672,0.45368254526278784,148.9795918367347,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REV_G_qb1of3__None__v0,—,—,0.11084524229774106,,,-0.6037206139101433,0.4800605060506051,182.23175965665237,False,兩邊都不具 primary 資格
ROE_qb0of3__EV_EBITDA_qb1of3__None__v0,—,—,0.11082920679919006,,,-0.6332530771431597,0.3034753827058337,77.10963455149502,False,兩邊都不具 primary 資格
P_IC_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.11077880192707901,,,-0.5859930698105211,0.47068213259550923,173.35102040816327,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__EPS_qb0of3__None__v0,—,—,0.11071068159289377,,,-0.6425729212789478,0.4745932918256678,192.72244897959183,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.11068194690083,,,-0.5660151637774203,0.45287862119545286,167.6734693877551,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.11061179580376623,,,-0.6105621016791958,0.5157632743362832,329.2244897959184,False,兩邊都不具 primary 資格
REV_G_qb1of3__VOL_qb0of3__None__v0,—,—,0.11055871495335001,,,-0.5388128430264094,0.5420910900362955,203.60085836909872,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.11055799959884838,,,-0.594451506609442,0.4692052133912599,165.26122448979592,False,兩邊都不具 primary 資格
EPS_qb1of3__VOL_qb2of3__None__v0,—,—,0.11053912856184533,,,-0.7003299320121779,0.45206766917293234,115.76190476190476,False,兩邊都不具 primary 資格
OCF_E_qb2of3__REV_G_qb1of3__None__v0,—,—,0.11045354845500177,,,-0.5657286169490634,0.4940155595451825,183.2274678111588,False,兩邊都不具 primary 資格
REVENUE_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.11045173233890804,,,-0.5366765368787938,0.42044928207503474,179.68979591836734,False,兩邊都不具 primary 資格
PB_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.11040327899740876,,,-0.6153487429831765,0.4832035595105673,177.90204081632652,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__VOL_qb2of3__None__v0,—,—,0.11040029389411132,,,-0.7378706856072004,0.44652606787281873,159.72244897959183,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__EV_EBITDA_qb1of3__None__v0,—,—,0.1103322506564024,,,-0.6057975679797967,0.48931942374565324,149.44489795918366,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__EPS_qb2of3__None__v0,—,—,0.11032702987706222,,,-0.57205870219341,0.4663718873632767,175.41224489795917,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__CROIC_qb1of3__None__v0,—,—,0.11007684741024937,,,-0.5860929613233722,0.48071150639244026,191.58775510204083,False,兩邊都不具 primary 資格
REVENUE_qb1of3__None__None__v0,REVENUE_qb1,（空集合）,0.1099865329938079,0.1099865329938079,0.0,-0.6142562176223375,0.4606024336724516,527.5428571428571,False,primary 單獨不夠強
EV_S_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.10994132276619184,,,-0.6435460159405666,0.4763170613823103,185.18775510204082,False,兩邊都不具 primary 資格
MOM_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.10991362691357098,,,-0.6190023996668859,0.49404964297857873,152.80714285714285,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.10990862838996218,,,-0.6268033872641938,0.47000203376042304,171.48262548262548,False,兩邊都不具 primary 資格
REVENUE_qb2of3__EPS_qb2of3__None__v0,—,—,0.10981216631757307,,,-0.5727024334637114,0.480101804720037,251.36326530612246,False,兩邊都不具 primary 資格
EPS_qb2of3__ACCRUAL_qb0of3__None__v0,—,—,0.1096426840511251,,,-0.5257756361503234,0.46221152794487586,161.55102040816325,False,兩邊都不具 primary 資格
